105.172.213.201 - - [06/Dec/2024:21:52:31 +0000] "GET / HTTP/1.1" 200 7962 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
105.172.213.201 - - [06/Dec/2024:21:52:32 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "https://auriopedro-lv.recruitment.alfasoft.pt/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:16:02 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdXf2.0&sid=G60JZlq6SVJ-3YQyAAAC HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:16:02 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWddot&sid=G60JZlq6SVJ-3YQyAAAC HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:16:12 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWda3U.0&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:16:12 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdgDA&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:16:27 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWddot.0&sid=G60JZlq6SVJ-3YQyAAAC HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:16:27 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdjyU&sid=G60JZlq6SVJ-3YQyAAAC HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:16:37 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdgDB&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:16:37 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdmMv&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:16:52 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdjyV&sid=G60JZlq6SVJ-3YQyAAAC HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:16:53 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdqAZ&sid=G60JZlq6SVJ-3YQyAAAC HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:02 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdmMw&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:02 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdsWZ&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:18 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdqAZ.0&sid=G60JZlq6SVJ-3YQyAAAC HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:18 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdwK8&sid=G60JZlq6SVJ-3YQyAAAC HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:24 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdxsm&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:24 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdsWa&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 27 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:25 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdx-c&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:25 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdxvW&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 27 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:25 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdy1_&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:25 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdy22&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 63 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:25 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdy5V&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:25 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdy5X&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 33 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:25 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdy9C&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:25 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdy9B&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 27 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:27 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdyC2&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:27 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdyfy&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:43 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdwK9&sid=G60JZlq6SVJ-3YQyAAAC HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:43 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe0Tb&sid=G60JZlq6SVJ-3YQyAAAC HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:48 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe1gD&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:48 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWdyfz&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:48 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe1je&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:48 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe1iy&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:48 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe1mU&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:48 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe1mV&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:48 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe1pE&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:48 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe1pH&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:49 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe1ry&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:49 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe1sk&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:49 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe1-D&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:49 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe1-F&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 262 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:52 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe21u&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:17:53 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe2pu&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:08 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe0Tc&sid=G60JZlq6SVJ-3YQyAAAC HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:08 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe6dP&sid=G60JZlq6SVJ-3YQyAAAC HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:12 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe7c1&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:12 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe2pv&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:12 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe7f3&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:12 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe7eo&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:13 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe7in&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:13 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe7hp&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:13 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe7lv&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:13 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe7lZ&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:13 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe7tK&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:13 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe7tM&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 41 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:13 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe7wP&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 152 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:18 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe7z8&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:18 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWe8zJ&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:18:23 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWeAGL&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
